t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,motion
750769.0,751046.0,32.45880459310202,0.0288262705646545,0.1417825122737873,0.0380505724179457,32.95861944914187,3.155633850750115,12.267096368062637,0.8291120000000001,0.0589699199999999,0.51778752,-7.335999480000003,-4.989599999999999,3.4216004,0.193736,1.169248,0.2425359999999999,338.30999799999995,27.09,122.5,0.8304883216706662,0.3255361496077509,0.522309370485807,108.98198572831386,8.310624525268844,41.632827175006994,0.0477927179323377,0.3201504852981385,0.0685796079715362,108.73479813250148,6.646079433771463,41.49198656712788,Waving
776782.0,777056.0,32.45553140058908,0.0282037333226176,0.113967504397818,0.0457785661927791,34.755164541739,2.832910752800613,11.9788830489325,0.8159555199999999,0.16443648,0.5414848,7.039199959999999,-1.8816,-2.38280024,0.2196,1.020896,0.3489199999999999,391.440002,18.9,141.75,0.8186331184403425,0.3673734269253561,0.5496708612251517,133.15554292410664,5.575551631901546,50.95688647521551,0.0661571763974975,0.3285176994563452,0.0945106716141621,132.9693508871001,5.248462388166653,50.901144803081365,Waving
777745.0,778021.0,32.44022460492121,0.0389337408083699,0.1427818423002962,0.0409327726888858,34.31284885513048,3.155633850750115,15.466970670593613,0.8084793600000001,0.1253184,0.52809408,-6.619199359999995,-4.5948,2.836400400000001,0.2967039999999999,1.2566,0.245952,371.0,20.09,164.989998,0.8125063124372636,0.4146605808050724,0.5329061531633502,127.29059973609998,6.915532372854601,58.89119736469961,0.0807937634003417,0.3952704085749906,0.0714535565826754,127.11838175892814,5.168404101848075,58.82285236044647,Waving
799244.0,799517.0,32.40292004169506,0.0239126224408783,0.1049307808414671,0.0745965239762104,36.21577496716749,2.6304388100340472,12.86117839106,0.8523212800000001,0.1439990399999999,0.4705296,-16.130800559999997,-3.0604,3.348799959999999,0.2064239999999999,1.06872,0.5260640000000001,405.229995,20.79,134.120003,0.8544487863075235,0.3414883691887617,0.4891216867200226,136.0660646271274,7.132982826279621,47.93991324400996,0.060259141062262,0.3096426694922365,0.1335736498852973,135.1065180382024,6.443088998298875,47.82280649095267,Waving
811694.0,811966.0,32.38889796679239,0.0263333545147594,0.121858357109118,0.0529774142567692,35.15366818889621,2.321329540012217,12.86328190752664,0.83992608,0.11762752,0.48755104,17.59519964,-2.5536,-6.1768002,0.259128,1.001376,0.367464,359.169998,20.3,132.09,0.842659312732637,0.3151408333016843,0.4964116861825072,119.6402221592187,6.341922736836203,47.47327982579676,0.0678151713916112,0.2923653730398482,0.0933731523162755,118.33930753530608,5.805093542743304,47.06972951598173,Waving
779950.0,780219.0,32.385105525904464,0.0387646561014884,0.1694878752162918,0.0670570274517642,33.44932906264143,4.161640802215715,14.9972313132293,0.84283456,0.07587424,0.47041248,16.741199400000006,3.3712,-1.4447999600000008,0.26108,1.55184,0.4006479999999999,421.189987,24.92,188.230003,0.8452838439284167,0.4285931393541431,0.4830946134744207,150.7070214376172,6.720145831750974,71.66265082902811,0.0643014873545425,0.4218236347170015,0.1099659230318629,149.77429203053458,5.813378583921746,71.64808494941639,Waving
791113.0,791381.0,32.3708865968166,0.0336602104964699,0.1356337526232562,0.043263638096366,35.90105012447451,3.533122610383082,11.780424949324638,0.8389891199999999,0.15172896,0.51062368,-4.743200360000002,-6.30560012,-0.0336000799999996,0.278648,1.098488,0.260104,404.529999,22.89,145.11,0.842002055843191,0.3653528343435698,0.5162766472905781,136.9128439691529,9.955486740164949,53.380984461989854,0.0711668361372458,0.3323567605152607,0.0761907734627861,136.83065772723052,7.703968026949235,53.38097388738637,Waving
133685.0,133963.0,41.46212696798221,0.0377705117077683,0.1825680168046966,0.0723064540595559,45.89437426502702,5.742222721574605,19.44234518990284,0.8015888,0.098576,0.50964768,5.812800120000002,-6.5520002,5.98080028,0.2303360000000001,1.791936,0.6617280000000001,432.600006,68.180001,211.400002,0.8034524774002754,0.570133672677417,0.5434668697140609,161.82320808215374,25.398199576851905,76.17482704535405,0.0546925877537349,0.5615471279818285,0.1887206420808746,161.7187745092231,24.53853775441398,75.93967542332766,Waving
103692.0,103955.0,40.93380848523615,0.0315090833887626,0.1152244628540311,0.069358833015942,44.90841231812845,4.407059184138566,11.78532850394252,0.82507136,0.23695328,0.4797039999999999,-10.99279936,-5.454399960000001,5.667200200000001,0.2352159999999999,1.023336,0.4596959999999999,500.990005,32.760000000000005,156.100006,0.827889168070606,0.4040259365646715,0.4980724802696089,174.14301866683493,11.986992546222762,56.17225707740791,0.0682475312109559,0.3272462383499642,0.1340159243743817,173.79571143336193,10.674151553147071,55.8856449105092,Waving
115214.0,115478.0,40.66895469181606,0.0376523704433067,0.2009496660559554,0.0758404440915267,45.58944166677583,4.9759734255386485,13.419598503432974,0.8259302400000001,0.19006624,0.5203446399999999,-4.01239928,-5.182799879999999,6.949599799999999,0.2361919999999999,1.299544,0.44652,445.12999,33.459999,171.709999,0.8287505254638696,0.4377456619669462,0.5352522371661421,149.78527039902693,12.635238295592217,61.50008038319952,0.0683130449488412,0.3943299240270035,0.1254448604552231,149.73151932885563,11.523360282064957,61.10616130767701,Waving
105148.0,105416.0,40.61897459337487,0.033756909850676,0.1491130162706573,0.0572917854030284,45.161456799327446,4.082266526596071,14.207471179541605,0.8207964799999999,0.1270752,0.4754096,45.0492002,1.24319996,-15.845199880000004,0.283528,1.232688,0.407968,481.809998,30.87,151.970002,0.8240423371601243,0.4063246130960811,0.4885238211041914,153.7235227707276,10.440433768881446,53.80323530390345,0.0730678578578132,0.3859424630079463,0.1124332513720029,146.9744570133965,10.366152185929746,51.41709608612733,Waving
74781.0,75059.0,39.61684912213374,0.0233206225760234,0.1302955430703598,0.0437342349195684,41.74260230280353,3.191275805092181,11.974058588987312,0.8121296000000001,0.22483136,0.51448864,-10.70999932,-7.68879996,3.824799839999999,0.1956879999999999,0.958432,0.309392,331.379989,26.389999,91.419998,0.8143906411611568,0.3728186627980955,0.5200199532541036,109.16090242931124,11.164945077733256,32.808550695963405,0.0606434597852068,0.2973963935408605,0.0756451656971574,108.63424199462716,8.095576184800192,32.5848416438309,Waving
56802.0,57082.0,38.97394659132518,0.0396254046793215,0.1039174582701739,0.0434003461430128,42.69237770096319,2.9454810020323228,13.373206341973708,0.8165216000000001,0.08475584,0.52407296,26.112800960000005,-3.1556,-9.346399679999998,0.262544,1.147288,0.338184,456.819992,18.41,154.41999800000002,0.8206639457734695,0.390731918501266,0.5329368438560051,150.69244861887412,7.441510330571341,54.64858312078734,0.0823516158063701,0.3814287347874756,0.0967946906397164,148.41272080510967,6.739307430292818,53.84340674707813,Waving
54723.0,55002.0,38.91026372449142,0.0302205598889233,0.122518172246678,0.0340592012824728,45.82856479809696,3.184390967411717,11.86986871322386,0.8235097599999999,0.1248499199999999,0.5350432,-9.02439904,-2.8,4.023599959999999,0.230824,1.070672,0.216672,479.360001,24.71,139.300003,0.8260939644266142,0.3208952639480988,0.5382307901994459,156.90421495564487,7.931194613675798,50.59102372562154,0.0652909890170336,0.2956116843095238,0.0584906629512779,156.64447929248595,7.420501869819858,50.43076764206837,Waving
54586.0,54863.0,38.80682669842864,0.0271582705389475,0.1241873310661491,0.036112137387126,45.555801817524,3.118013523596929,13.10188750444642,0.82009376,0.09703392,0.5185292800000001,14.025200119999996,-2.6516,-5.71479964,0.2030079999999999,1.060424,0.216672,479.360001,24.71,136.639999,0.8224643709266924,0.3221164500586705,0.5217587554428579,145.71210395561246,8.315422538873175,48.46479506763648,0.0624008513796278,0.3071537493956953,0.0579619242603418,145.03555081691235,7.881324091800819,48.12668102022679,Waving
88597.0,88869.0,38.642352833579416,0.031547636826446,0.125519087982665,0.0482913541744275,39.97062860816287,4.035739335198302,13.27555437439444,0.81197344,0.11973568,0.55653472,3.1192000400000017,-5.49640008,-1.57919988,0.23668,1.113128,0.2947519999999999,440.51001,34.72,142.800003,0.814656559460881,0.3667870849913884,0.5636103896637819,142.9331692748496,12.371050025701134,50.49322765816423,0.0660639281847999,0.3466931390313595,0.0890268317502178,142.89913040345374,11.082980867031038,50.46852649997035,Waving
106091.0,106359.0,38.562364361778656,0.0279751790461949,0.1209030464132314,0.0653998142097259,40.39963379049232,4.232878452759255,16.050213012215945,0.81560416,0.14755168,0.4566899199999999,39.67039912,-8.65760016,-11.992399999999998,0.240584,1.343952,0.542168,458.569992,39.550001,170.729996,0.8185224160019077,0.4794299665708016,0.4762426178379251,157.04537075746748,15.239024434339626,58.3764966523412,0.0690564963511355,0.4561596152392905,0.135060534633599,151.95232117348627,12.540886140140506,57.131407331176455,Waving
55556.0,55829.0,38.324948380871405,0.0303924503783423,0.1089945569283163,0.0386216880694427,42.45696028594752,3.790275411936908,12.724718426943788,0.8175756799999999,0.0646307199999999,0.53537504,7.509599520000003,-4.28680004,-5.63080024,0.220576,1.06872,0.210816,420.840011,23.1,148.82,0.8201481373312993,0.3324737231168803,0.5388095049020571,138.76303933833103,8.547169195376918,49.41226775522048,0.0649074313198234,0.326131333354343,0.0607391893080439,138.55968750491763,7.394419968561166,49.09038901221723,Waving
104219.0,104483.0,38.07885973984137,0.055729567950954,0.1178281701235603,0.0480580903490765,43.16676185626943,3.2560661775369497,13.793523145333053,0.8090649599999999,0.1077504,0.47546816,35.44800012,1.10600004,-20.43440024,0.387472,1.27368,0.293776,455.209991,28.980001,153.299999,0.8145253361565618,0.4552312178483369,0.4817385722129379,148.51421377835328,8.905573834178234,55.657475007707646,0.0941563260814609,0.4422955041638112,0.0774730971626564,144.2217424027837,8.836628838393068,51.77054965001907,Waving
109095.0,109371.0,38.06294332636478,0.0327181467282811,0.1353643375093061,0.0403643657367898,40.91548601372329,6.442662268555355,14.332496690679532,0.8344799999999999,0.1321504,0.50623168,-4.29240004,-5.67,-1.5175996000000012,0.2815759999999999,1.29808,0.304024,425.039993,26.95,157.639999,0.8377393421868643,0.4010526870173543,0.5130612084311189,138.80130487054078,10.669644227620717,55.93016324446768,0.0738263844955176,0.3786548950478258,0.0834343440147856,138.73491822775335,9.038385250917338,55.90957030783623,Waving
63998.0,64270.0,37.97800927650771,0.0315196312584184,0.1150719797460123,0.0339903764811943,42.58371122389433,4.095274211616777,12.3265524372188,0.8216944,0.11188864,0.54406144,1.91800044,-4.57799996,-2.10840036,0.2327759999999999,1.105808,0.1908079999999999,437.150009,31.99,136.70999899999998,0.82417443190315,0.340991912710199,0.547189175289424,141.67068607314363,11.331034657753015,47.76810438564212,0.0638890226214175,0.3221124287771436,0.0584221110457881,141.65770210880655,10.36505006169483,47.72155115374556,Waving
106630.0,106903.0,37.90172523528117,0.0343107151387629,0.1505604565349082,0.0660036912907149,40.49264018246629,6.997403359223134,15.216596316741622,0.82895584,0.15756544,0.50919872,-13.16560088,-3.33479996,3.97319972,0.233264,1.38836,0.447496,394.940002,53.479997,155.889999,0.8315645951158814,0.4532079724714472,0.5246835661813699,137.19803466108692,14.431528229678252,53.71244644360191,0.0658171040090218,0.4249359933322739,0.1265286851712354,136.5648844627833,14.040944279883185,53.56529274578637,Waving
74918.0,75197.0,37.89858752177121,0.0245592999900241,0.1297910289657956,0.056395679408976,39.50453610553303,3.5729726186095143,12.165382687157935,0.8345776,0.07907552,0.5103308799999999,-10.9171998,-2.3883999999999994,9.679600040000002,0.1312719999999999,1.02724,0.330376,355.529998,31.78,105.559998,0.8354588561633421,0.320085847712641,0.5183124983139805,124.11514057834528,10.636508637706266,37.06709049394626,0.0383631323017294,0.3101644919113882,0.0906103682086415,123.63406840070132,10.364885982971543,35.78092425793432,Waving
133549.0,133825.0,37.69713871149783,0.0311511975585744,0.1852861251938021,0.0681878507653672,39.14872378716016,6.653422370667651,20.384643086381796,0.78970112,0.12974944,0.48347136,-6.66959976,-2.0468002800000007,-0.1287996399999985,0.159088,1.885632,0.7095520000000001,375.619995,70.91,232.680001,0.7907225776534271,0.5972101572001601,0.5235919538376426,137.32093994737153,24.180796714682508,81.97456031403404,0.0401787989072047,0.5829451558103269,0.2010074082795716,137.15887498470897,24.09401457562837,81.97445912802316,Waving
64133.0,64409.0,37.5934884905052,0.0312205604049639,0.122589988748402,0.0327098055430885,41.95883588819545,4.4092592010072105,12.654383648397756,0.82224096,0.10410016,0.54248032,3.7268004799999983,-4.01519996,-0.4928003599999999,0.2327759999999999,1.120936,0.194224,422.240005,32.76,138.950004,0.8247164829274118,0.3519776582182454,0.5454676620148989,137.19018048899278,11.5386840850766,48.57610208125804,0.0638520235422371,0.3362312129662776,0.0570094090190172,137.1395514823666,10.817550540506666,48.57360230839365,Waving
105959.0,106226.0,37.52174498210279,0.0313542373531872,0.1210139559004112,0.0367365209385247,40.79476637104757,3.616393831106744,15.588921550094613,0.8273356799999999,0.14614624,0.50334272,-10.58119936,-3.6624,8.231999320000002,0.243024,1.365912,0.32696,443.730011,25.550001,171.079995,0.8303363350577404,0.4668428375312617,0.5101392629613212,140.77671745547707,8.11164398987037,57.66179672998755,0.0705273132627182,0.4433773917196302,0.0829950229695829,140.37849692044418,7.23778933503871,57.07115724537152,Waving
88460.0,88733.0,37.51789665252189,0.0321781022850426,0.1314884584643585,0.0494684551338864,39.91731503544773,4.032955897973604,12.761832164537996,0.8077961600000001,0.1181740799999999,0.5547974400000001,4.6844004,-4.42960004,-0.6131995599999999,0.2352159999999999,1.072624,0.2601039999999999,440.51001,37.24,135.309998,0.8102428991875461,0.3599674303204666,0.5611309458732783,144.1067687200265,12.54364067655001,48.52985016211776,0.0629199457492963,0.3400168197423087,0.0840698458788072,144.03061196780249,11.735483156139418,48.52597596192391,Waving
88869.0,89150.0,37.44407419312606,0.0326124355014054,0.1110311269149331,0.0517149543298003,42.44553464806428,4.057887450386017,13.93420563314142,0.8093772800000001,0.17542624,0.53248608,2.8448007200000007,-5.3676,-2.08319956,0.257664,1.1956,0.35868,431.059998,31.919999,152.739998,0.8131598223668456,0.4200435387322605,0.5404364587198017,157.00101681472518,11.316339492892574,54.58416680948425,0.0783410194692512,0.3816571874735001,0.0923587598435232,156.9752413271631,9.962349610327884,54.54439976641798,Waving
133825.0,134102.0,37.4091402867672,0.0357808896852309,0.1625741745378603,0.0666222031257848,42.37338772637882,4.910488866701648,16.31145834610363,0.82489568,0.1370889599999999,0.449936,11.144000000000004,-12.36760012,1.3300006800000006,0.2303360000000001,1.603568,0.6617280000000001,432.600006,47.320001,189.489998,0.8270232680853423,0.4950193392120352,0.4780485063147462,150.81650642511522,21.57133812741343,68.40760597286243,0.0592840878473946,0.4756582420604508,0.1615177089168862,150.40422159725708,17.673853453024222,68.39467561974107,Waving
88733.0,89009.0,37.22547471455412,0.0310235229463064,0.1110992940271599,0.0359986147881646,41.34051437180029,3.666657279685,13.742696954564734,0.8061369599999999,0.1525683199999999,0.5246,15.136800159999998,-5.0764000000000005,-5.412399639999999,0.245952,1.169248,0.257176,431.059998,30.169999,147.27999899999998,0.8097299989921578,0.4132812504944302,0.5288661044285595,149.30312449893074,11.231063153237104,53.09212558711133,0.0761962793697855,0.38408892166088,0.0670387679886795,148.53383542499478,10.018330329550936,52.81552545885092,Waving
109235.0,109509.0,37.19338340352201,0.0338133001445683,0.1341308118616549,0.0317032596851911,39.846345431377856,6.214397364722249,13.591241148990258,0.833016,0.12477184,0.50521664,-6.871200320000001,-5.614,3.65680028,0.2864559999999999,1.31516,0.2132559999999999,425.039993,26.95,155.259994,0.8361845411308677,0.3930005767714851,0.5093643294655015,135.23525116091,9.76251831977795,56.671291178077134,0.0727250339995795,0.3726680041078579,0.0648703846061544,135.06057812225166,7.986849688331443,56.55318784562541,Waving
129695.0,129973.0,37.03886516741037,0.0402468119814062,0.1292862345856407,0.0314228362394824,43.15562453751937,4.075484295761681,13.78783059035528,0.8017644799999999,0.18916832,0.53412576,-7.579601239999997,-2.79160004,6.087200039999998,0.2571759999999999,1.236104,0.2142319999999999,417.830002,27.790001,147.629997,0.8057128459403388,0.4298989295052501,0.5371058533758126,136.42359776027905,7.896856446460201,52.20307636592313,0.0796674884981922,0.3860420136437711,0.056501064016374,136.2128763036043,7.386968996325357,51.84695919472449,Waving
126181.0,126445.0,36.93684187227005,0.0304325814876096,0.1122789360001836,0.0351961013750102,39.82990164589534,3.859321968947406,12.733876713449655,0.81216864,0.14563872,0.4813046399999999,19.49919944,-5.163199919999999,-8.635199759999999,0.23424,1.118496,0.246928,438.059982,30.589999,144.129998,0.8147555695691807,0.4294472201211227,0.4861151688528141,140.4852445811218,11.160450018596924,49.33163380310854,0.0648747897457124,0.4039978689380942,0.0682187723670721,139.12542961736622,9.894291849531834,48.56998475178778,Waving
105820.0,106091.0,36.88550416928799,0.034605302329749,0.1180566291121906,0.0360703476002103,40.42988077959814,3.275415394775689,14.02082401349873,0.8274528000000001,0.16111808,0.48017248,11.70960012,-1.7556000000000005,-3.4328002799999986,0.243024,1.321504,0.26352,421.819992,27.930001,165.479996,0.8304468047110062,0.4607412453042163,0.4860709589758269,143.15640294399972,8.607336185975315,57.294783046235565,0.0704539511090754,0.4316520119512865,0.0754941495106051,142.6767008621047,8.426393348188778,57.19185297359087,Waving
54863.0,55144.0,36.775244016031664,0.025867644397329,0.0951287649592207,0.0340054073347166,39.4139783871158,3.1249793332649958,11.6677981974609,0.8278236800000001,0.0734928,0.5350432,19.3956008,-3.7828,-1.26000004,0.223504,0.959408,0.28548,479.850006,18.2,140.350006,0.8298527053233483,0.2980784053934803,0.5412827366315686,149.4891067899839,6.534851490278872,50.68537165488286,0.0579954081263128,0.2888763474396614,0.0819498328803665,148.2255164216818,5.328668516618388,50.669707910079794,Waving
117600.0,117873.0,36.66106585390265,0.0271909509947703,0.1270110432259074,0.0357410724703852,40.62568874434656,3.3772733084546176,12.719125626328896,0.82085504,0.1178227199999999,0.49735008,22.97960028,-1.1760000000000002,-10.52239976,0.23912,1.157048,0.24644,414.889999,23.31,149.730004,0.823309415030631,0.3719863410412806,0.5022331086293694,135.10399092698043,7.229614097585015,50.49802936356231,0.0635247682772507,0.3528337350269693,0.0698641061455279,133.13536846146118,7.133326292831416,49.38957453647433,Waving
73680.0,73956.0,36.65379206651425,0.030507481749018,0.1440585656923368,0.031248357695512,39.12449004975478,3.317315749593349,13.891965542505895,0.8176928000000001,0.1081798399999999,0.4974672,29.17040036,-5.779200080000001,-7.1931999200000005,0.2498559999999999,1.130208,0.2732799999999999,431.970002,20.580001,153.370003,0.8206956333148606,0.3944523289325593,0.5034372146218831,133.58438592093017,8.859887744796774,52.97489532458183,0.0701413385261501,0.3793280401155369,0.0773008020036015,130.36056115524096,6.715538495588278,52.48425868354543,Waving
55418.0,55693.0,36.64581666089166,0.0244406328341418,0.1132690996167975,0.0417040186073236,40.61853946408008,2.7491900322337366,12.870009743327252,0.8139644799999999,0.110776,0.53178336,-30.48640028,-3.8163999999999993,8.685599679999997,0.2196,1.148752,0.286944,408.660004,14.35,149.38000499999998,0.8165887074503052,0.3726385766327474,0.5388183444657392,136.48872218171584,6.10260305115776,50.28761415670465,0.0654136257494537,0.3557923363689555,0.086785173618023,133.04040995413845,4.762022158705269,49.53185334481626,Waving
115082.0,115347.0,36.62476844805456,0.0260263489563941,0.1192054668656881,0.0410176507047067,42.22923605154978,3.5705718496248373,12.79193773365366,0.8278431999999999,0.0830185599999999,0.50431872,24.040800680000004,-1.4728,-7.694400160000002,0.213256,1.16876,0.297192,407.470001,30.73,148.330002,0.8304441091051944,0.3339575222349094,0.5117735828117742,131.23325597410746,9.98094945383454,52.511908527586414,0.0656738499045091,0.3234741803495394,0.0870334919531647,129.01243109185302,9.8716874018579,51.94513204706862,Waving
104882.0,105148.0,36.51349311720145,0.0331597705661544,0.1023616109812007,0.0344862444848183,40.61033981417217,3.4418841459536256,12.722616432984044,0.83258656,0.1335168,0.49350464,-6.638799799999998,-3.24800008,-5.58599972,0.2430239999999999,1.163392,0.297192,405.4400030000001,30.450001,143.430001,0.8356952282725085,0.3781102099348284,0.5014719912704996,133.82273513941948,11.062728902834063,50.71107527378218,0.0720148225354086,0.3537521660353756,0.0890355453022578,133.65796189307517,10.575181618200236,50.40247774218408,Waving
23003.0,23283.0,36.48218050122256,0.0419806473191318,0.1250704903537734,0.0335898296909446,37.796062579498496,3.264176048152683,12.827870136770162,0.8282335999999999,0.0154012799999999,0.51284896,-14.142799279999998,-7.2296,2.53679976,0.1932479999999999,1.03944,0.2683999999999999,390.530014,29.959999,152.66999900000002,0.8298553741531592,0.3733127022554684,0.5178424502929824,130.04201696055628,12.897032206984688,53.28428693501306,0.0518560106633744,0.3729948715996529,0.071740836016584,129.2706749564465,10.680183686997164,53.22386571032273,Waving
133963.0,134239.0,36.44379403819613,0.0258563259055368,0.1322439857939356,0.0504450944823511,40.62424376696164,3.2720477049293426,14.722767097141572,0.82958048,0.0689055999999999,0.48602848,17.304000000000002,-0.4984001199999999,-0.0055997599999992,0.19276,1.586488,0.317688,411.669998,29.820001,173.040001,0.8313548807679186,0.4201072251516748,0.4947543855501637,144.85305138998768,8.730636414374391,63.7140758405174,0.0542877977045449,0.4144177830562776,0.0925106407393744,143.81577827550916,8.716398884882684,63.71407559443903,Waving
74366.0,74644.0,36.43618025754044,0.0267050912499221,0.1305404180678663,0.0633557170900937,37.78997686000904,3.8269956591300502,12.912517782917838,0.83163008,0.09006528,0.51878304,-7.635599679999999,-4.396,2.100000079999999,0.198616,1.13948,0.396256,374.150009,35.77,135.309997,0.8333638739355096,0.3563456329962807,0.5292603229449946,121.18184750770888,11.793801408299194,47.29839450072699,0.05372854381047,0.3447759497036323,0.1047885816880751,120.94105085912057,10.943899472235666,47.2517525813636,Waving
134239.0,134512.0,36.36069769980826,0.0371015085048213,0.1496963034324272,0.054200871407509,38.98295660012877,4.618055239040961,13.749180257594912,0.8371152,0.13525408,0.51694816,-7.615999839999997,-0.4256000000000001,4.31479984,0.2376560000000001,1.42008,0.3703919999999999,434.770004,41.58,145.110001,0.8391684267890922,0.4163436284916583,0.5284105552847331,148.15694163626355,12.022846026228573,51.608772314326586,0.0586667746568703,0.3937617945267844,0.1094637602539507,147.96106211246368,12.015310699703114,51.4280845660495,Waving
105284.0,105549.0,36.31382635191607,0.0368559825989395,0.1551663511976743,0.0635313560167995,43.52072525057296,4.422505416710466,12.199228178386536,0.82751136,0.2395104,0.50304992,-4.07400036,-5.24440004,7.532000439999999,0.304512,1.192184,0.407968,481.809998,33.11,160.370003,0.8312969465188237,0.4221267360387399,0.5187599205835393,169.31003584259977,11.81098121590243,59.38016143951111,0.0792436897328134,0.3475999849979283,0.1266989865461977,169.2610136980431,10.582794786957178,58.90053091402693,Waving
106494.0,106766.0,36.30364080759018,0.0286139636774308,0.1353705681552185,0.0532295754131729,38.79393605123766,4.000884337035203,15.195073139206611,0.83221568,0.1439795199999999,0.4696512,4.885999320000003,-1.6520000799999996,-4.365199959999999,0.216184,1.441552,0.3176879999999999,420.070007,37.029999,172.550003,0.8343961853581067,0.443183921602939,0.4792972336851528,145.94899044076735,10.096087302356302,61.35196605477613,0.0602831328175435,0.4191442307701844,0.0956743881966328,145.86718212580982,9.960013782745492,61.19647676211122,Waving
129553.0,129834.0,36.11512607803954,0.0402114171515172,0.1167494318158907,0.0344022694600225,42.57296464747339,3.988413604220783,13.766157448068178,0.80326752,0.1867087999999999,0.53213472,5.706398279999998,-2.0272000400000003,-3.08280052,0.2571759999999999,1.221464,0.2508319999999999,417.830002,27.930001,153.580002,0.8072815072886532,0.4255520835492642,0.5359688781914114,140.2058600610175,8.084124302359534,54.52353689344082,0.0804035031779685,0.3824060666564797,0.0639943603787208,140.08968632315384,7.82582428462485,54.43631523463257,Waving
118841.0,119121.0,35.88130807423227,0.023923616226092,0.1058710254728207,0.0359075382986172,38.82348536090455,2.058613003942217,13.054718547904631,0.8228265600000002,0.1214144,0.506544,25.81599924,-1.5652,-5.432000599999999,0.239608,1.18096,0.26596,415.72998,19.18,152.879997,0.8258590601167732,0.3796296753635574,0.5125360270491821,139.83565527116758,6.087650121352244,55.27052498320604,0.0707081277897131,0.3596904695558112,0.0781431704460473,137.431963779745,5.882995237121988,55.00294811554016,Waving
118564.0,118841.0,35.811717589338414,0.027739913482201,0.1189883039182143,0.0427312438074687,35.853398875525315,5.96465104623342,14.844298541359391,0.8261059200000002,0.1063449599999999,0.5030304,9.864401080000004,-2.5423999600000005,-5.62799968,0.2518079999999999,1.123864,0.276696,377.019989,33.809999000000005,160.019996,0.8284035889660546,0.3927519318922823,0.5085305428574375,131.56696256381392,7.660827546368607,54.90381243190315,0.0616564283168721,0.3780804537234349,0.0745904128874482,131.19664336255295,7.226650755266373,54.6145973084076,Waving
81807.0,82068.0,35.7357772449071,0.0344032789522549,0.0977520257658803,0.0307783538221263,40.207797562672525,3.699198216167998,12.29873648290079,0.8080889599999999,0.12205856,0.53697568,13.00039904,-4.84400004,-8.75560032,0.284504,1.093608,0.253272,414.889999,29.750001,143.64,0.8119103076122633,0.3717429999435632,0.5401975024114051,134.66915549880312,10.931086764782366,51.05982009626749,0.0786802410593561,0.3511332595151966,0.0589106161914607,134.04018452524443,9.799200042436128,50.30352563488584,Waving
54037.0,54312.0,35.69316963621537,0.0296798695414922,0.0871776864111453,0.0494360499231077,39.663903649309546,3.503032111614189,11.749813366141998,0.8175952,0.09937632,0.56565056,6.7368004,-4.1244,-3.617600279999999,0.216184,0.8744959999999999,0.37332,409.850006,35.56,133.419998,0.8197307911072269,0.3209880308517437,0.5745985130929596,134.66954710313397,12.762434096707416,46.650743566618544,0.0591325530164223,0.3052174028022281,0.101009381843106,134.5009384254763,12.077625955161889,46.51026600152428,Waving
73402.0,73680.0,35.671875527580234,0.0296808724939143,0.1117895082614345,0.049114256477456,39.17342871575522,3.56235693607479,12.77675788476226,0.82632064,0.11920864,0.5537238400000001,-1.2656018799999995,-6.09000004,1.3663998799999997,0.2088639999999999,0.925248,0.2781600000000001,387.660003,35.419999000000004,130.759994,0.8283076305354189,0.3316884701089261,0.5600149116437526,135.31329153027065,12.369101067385625,45.72340809586269,0.05733873658523,0.3095263177058623,0.0837054973046239,135.3073727356989,10.765990931075509,45.70298676529508,Waving
109781.0,110056.0,35.66775698306572,0.0356960686537514,0.1124502971924337,0.0413778487277109,40.71335525168642,3.2795267697235424,14.143103944591008,0.8209916799999999,0.1788617599999999,0.4912403199999999,13.697599679999998,-2.814,-6.59679932,0.299632,1.350296,0.2566879999999999,424.479996,24.08,169.680001,0.8246612011228853,0.4435883493799177,0.4982433446207586,148.30168691274423,8.117235736382183,60.42006855574399,0.0777094460681428,0.4059299133043811,0.0832428883759904,147.66775580394008,7.613863670962332,60.05886215216244,Waving
129973.0,130246.0,35.647248968873214,0.0320899427235387,0.1252544952327061,0.0341408231886696,38.81785941804598,3.517920955739827,13.932550087983628,0.8038726399999999,0.141032,0.54095776,-2.9820002,-2.62920004,7.853999919999999,0.22448,1.18096,0.234728,390.880005,25.340001,153.79000100000002,0.8063375673450914,0.4245997000289095,0.5449895470627671,135.63442300261394,8.081614532752726,53.92767828149106,0.0630004061211544,0.400493296124467,0.0661687864741556,135.6016385522653,7.6419762238353,53.35268662484245,Waving
